,Open,High,Low,Close,Adj Close,Volume
2022-02-01 11:30:00-05:00,173.97500610351562,174.43499755859375,173.47999572753906,173.77999877929688,173.77999877929688,8265627
2022-02-01 12:30:00-05:00,173.7899932861328,173.8000030517578,172.89999389648438,173.00999450683594,173.00999450683594,6096062
2022-02-01 13:30:00-05:00,173.01400756835938,173.3000030517578,172.50999450683594,173.0924072265625,173.0924072265625,5988714
2022-02-01 14:30:00-05:00,173.09500122070312,174.19000244140625,172.80999755859375,174.127197265625,174.127197265625,9232759
2022-02-01 15:30:00-05:00,174.1300048828125,174.83999633789062,174.02000427246094,174.61000061035156,174.61000061035156,9254418
2022-02-02 09:30:00-05:00,174.7449951171875,175.55999755859375,173.9499969482422,175.02999877929688,175.02999877929688,19872737
2022-02-02 10:30:00-05:00,175.0399932861328,175.22000122070312,173.72999572753906,173.94000244140625,173.94000244140625,10356812
2022-02-02 11:30:00-05:00,173.93209838867188,174.83999633789062,173.3300018310547,174.48550415039062,174.48550415039062,6835085
2022-02-02 12:30:00-05:00,174.48500061035156,175.0500030517578,174.25,174.4799041748047,174.4799041748047,6354426
2022-02-02 13:30:00-05:00,174.4799041748047,175.0500030517578,174.2899932861328,174.92999267578125,174.92999267578125,5711818
2022-02-02 14:30:00-05:00,174.9208984375,175.69000244140625,174.86000061035156,175.22000122070312,175.22000122070312,8486771
2022-02-02 15:30:00-05:00,175.22000122070312,175.8800048828125,174.98500061035156,175.8300018310547,175.8300018310547,8765624
2022-02-03 09:30:00-05:00,174.47999572753906,175.83999633789062,173.91000366210938,175.8300018310547,175.8300018310547,20345409
2022-02-03 10:30:00-05:00,175.8300018310547,176.23989868164062,174.82000732421875,174.97500610351562,174.97500610351562,10192275
2022-02-03 11:30:00-05:00,174.97000122070312,175.3101043701172,174.27999877929688,175.13009643554688,175.13009643554688,7898554
2022-02-03 12:30:00-05:00,175.1300048828125,175.7415008544922,174.86000061035156,175.67999267578125,175.67999267578125,5606497
2022-02-03 13:30:00-05:00,175.6699981689453,176.02999877929688,174.8300018310547,174.9550018310547,174.9550018310547,6788193
2022-02-03 14:30:00-05:00,174.95199584960938,175.24000549316406,174.17230224609375,174.61000061035156,174.61000061035156,8447275
2022-02-03 15:30:00-05:00,174.60000610351562,174.625,172.1199951171875,173.0,173.0,12812356
2022-02-04 09:30:00-05:00,171.67999267578125,172.9199981689453,170.6999969482422,171.5749969482422,171.5749969482422,19347599
2022-02-04 10:30:00-05:00,171.57000732421875,172.02000427246094,170.80999755859375,171.5500030517578,171.5500030517578,12182878
2022-02-04 11:30:00-05:00,171.5399932861328,172.6199951171875,171.47000122070312,171.97500610351562,171.97500610351562,7518723
2022-02-04 12:30:00-05:00,171.99000549316406,173.4499969482422,171.6750030517578,173.01719665527344,173.01719665527344,7468944
2022-02-04 13:30:00-05:00,173.02000427246094,173.72999572753906,172.52000427246094,172.8520050048828,172.8520050048828,7588172
2022-02-04 14:30:00-05:00,172.86000061035156,173.92999267578125,172.77000427246094,173.53500366210938,173.53500366210938,7551728
2022-02-04 15:30:00-05:00,173.5500030517578,174.10000610351562,172.22000122070312,172.32000732421875,172.32000732421875,7409762
2022-02-07 09:30:00-05:00,172.86000061035156,173.9398956298828,172.38999938964844,173.27999877929688,173.27999877929688,22626162
2022-02-07 10:30:00-05:00,173.2899932861328,173.94580078125,172.38999938964844,172.6199951171875,172.6199951171875,10447968
2022-02-07 11:30:00-05:00,172.62759399414062,172.67999267578125,171.72999572753906,171.83999633789062,171.83999633789062,6983930
2022-02-07 12:30:00-05:00,171.8300018310547,172.6300048828125,171.52999877929688,172.55799865722656,172.55799865722656,5774347
2022-02-07 13:30:00-05:00,172.55999755859375,172.72000122070312,171.97000122070312,172.61000061035156,172.61000061035156,4738363
2022-02-07 14:30:00-05:00,172.61000061035156,173.0399932861328,172.1999969482422,172.25999450683594,172.25999450683594,5845469
2022-02-07 15:30:00-05:00,172.25999450683594,172.51499938964844,170.9499969482422,171.7100067138672,171.7100067138672,7786031
2022-02-08 09:30:00-05:00,171.72999572753906,172.4199981689453,171.47000122070312,171.99989318847656,171.99989318847656,14745199
2022-02-08 10:30:00-05:00,172.00999450683594,173.67999267578125,171.6300048828125,173.66000366210938,173.66000366210938,8773909
2022-02-08 11:30:00-05:00,173.66879272460938,174.80999755859375,173.65240478515625,174.8000030517578,174.8000030517578,10045628
2022-02-08 12:30:00-05:00,174.80999755859375,175.27789306640625,174.22000122070312,174.32989501953125,174.32989501953125,8189860
2022-02-08 13:30:00-05:00,174.32989501953125,174.80999755859375,173.96499633789062,174.05999755859375,174.05999755859375,6830884
2022-02-08 14:30:00-05:00,174.07000732421875,175.0,173.63499450683594,174.3498992919922,174.3498992919922,8173919
2022-02-08 15:30:00-05:00,174.35000610351562,175.35000610351562,174.2100067138672,174.82000732421875,174.82000732421875,9335051
2022-02-09 09:30:00-05:00,176.0500030517578,176.6199951171875,175.11000061035156,175.67999267578125,175.67999267578125,17549620
2022-02-09 10:30:00-05:00,175.72000122070312,176.16990661621094,175.1999969482422,175.4499969482422,175.4499969482422,8176642
2022-02-09 11:30:00-05:00,175.44000244140625,175.80990600585938,175.22000122070312,175.5612030029297,175.5612030029297,6012430
2022-02-09 12:30:00-05:00,175.57000732421875,175.9199981689453,175.42999267578125,175.6199951171875,175.6199951171875,5001872
2022-02-09 13:30:00-05:00,175.6199951171875,176.0500030517578,175.43499755859375,175.91009521484375,175.91009521484375,5159335
2022-02-09 14:30:00-05:00,175.9199981689453,176.1199951171875,174.89999389648438,175.59800720214844,175.59800720214844,7179356
2022-02-09 15:30:00-05:00,175.59100341796875,176.3300018310547,175.5050048828125,176.27999877929688,176.27999877929688,9117572
2022-02-10 09:30:00-05:00,174.10000610351562,175.47999572753906,173.75,174.9199981689453,174.9199981689453,18623986
2022-02-10 10:30:00-05:00,174.9499969482422,175.22000122070312,173.7899932861328,174.39999389648438,174.39999389648438,11641393
2022-02-10 11:30:00-05:00,174.38999938964844,175.02000427246094,173.89999389648438,174.9199981689453,174.9199981689453,7112503
2022-02-10 12:30:00-05:00,174.9199981689453,175.05999755859375,172.3699951171875,173.13999938964844,173.13999938964844,11039035
2022-02-10 13:30:00-05:00,173.1300048828125,173.5800018310547,172.52000427246094,173.06100463867188,173.06100463867188,9324756
2022-02-10 14:30:00-05:00,173.07000732421875,173.55999755859375,172.4499969482422,172.7050018310547,172.7050018310547,8303783
2022-02-10 15:30:00-05:00,172.69000244140625,172.88999938964844,171.5500030517578,172.25999450683594,172.25999450683594,10592921
2022-02-11 09:30:00-05:00,172.3300018310547,173.0800018310547,171.02999877929688,171.72000122070312,171.72000122070312,18452711
2022-02-11 10:30:00-05:00,171.72999572753906,172.69500732421875,171.39999389648438,172.05999755859375,172.05999755859375,9111763
2022-02-11 11:30:00-05:00,172.05999755859375,172.1999969482422,171.3000030517578,171.80999755859375,171.80999755859375,6918995
2022-02-11 12:30:00-05:00,171.8000030517578,172.07000732421875,171.02000427246094,171.02499389648438,171.02499389648438,6087541
2022-02-11 13:30:00-05:00,171.02999877929688,171.04949951171875,168.5,168.97999572753906,168.97999572753906,16404665
2022-02-11 14:30:00-05:00,168.97999572753906,169.85000610351562,168.2899932861328,168.8300018310547,168.8300018310547,12355899
2022-02-11 15:30:00-05:00,168.8350067138672,169.6999969482422,168.0399932861328,168.44000244140625,168.44000244140625,11865092
2022-02-14 09:30:00-05:00,167.3699951171875,169.0,167.08999633789062,168.4199981689453,168.4199981689453,18117555
2022-02-14 10:30:00-05:00,168.42990112304688,169.1699981689453,167.6999969482422,168.99000549316406,168.99000549316406,9003239
2022-02-14 11:30:00-05:00,169.0,169.33999633789062,168.47000122070312,169.3300018310547,169.3300018310547,7083897
2022-02-14 12:30:00-05:00,169.31500244140625,169.5800018310547,168.85009765625,168.95899963378906,168.95899963378906,5098138
2022-02-14 13:30:00-05:00,168.96499633789062,168.97000122070312,166.55999755859375,167.5,167.5,9465749
2022-02-14 14:30:00-05:00,167.5,169.12890625,167.0,168.53030395507812,168.53030395507812,8915134
2022-02-14 15:30:00-05:00,168.5399932861328,169.38999938964844,167.72000122070312,169.1300048828125,169.1300048828125,11946063
2022-02-15 09:30:00-05:00,170.97000122070312,171.39990234375,170.25,171.0800018310547,171.0800018310547,14651854
2022-02-15 10:30:00-05:00,171.0800018310547,171.63999938964844,170.69000244140625,171.46499633789062,171.46499633789062,7501656
2022-02-15 11:30:00-05:00,171.47000122070312,171.72000122070312,170.66090393066406,170.87600708007812,170.87600708007812,5604576
2022-02-15 12:30:00-05:00,170.8800048828125,171.9499969482422,170.33999633789062,171.83999633789062,171.83999633789062,6255731
2022-02-15 13:30:00-05:00,171.85000610351562,172.0399932861328,171.3800048828125,171.82000732421875,171.82000732421875,5257951
2022-02-15 14:30:00-05:00,171.82000732421875,172.36000061035156,171.67999267578125,172.19000244140625,172.19000244140625,6302342
2022-02-15 15:30:00-05:00,172.17999267578125,172.9499969482422,171.72000122070312,172.8000030517578,172.8000030517578,9180599
2022-02-16 09:30:00-05:00,171.85000610351562,172.32000732421875,170.05999755859375,170.72999572753906,170.72999572753906,13963988
2022-02-16 10:30:00-05:00,170.72999572753906,171.22000122070312,170.35000610351562,170.86990356445312,170.86990356445312,6456789
2022-02-16 11:30:00-05:00,170.86810302734375,171.41000366210938,170.73989868164062,170.86819458007812,170.86819458007812,5529140
2022-02-16 12:30:00-05:00,170.86000061035156,170.89500427246094,170.17999267578125,170.8699951171875,170.8699951171875,4143528
2022-02-16 13:30:00-05:00,170.8699951171875,172.47500610351562,170.5399932861328,172.4149932861328,172.4149932861328,7582466
2022-02-16 14:30:00-05:00,172.4199981689453,173.33999633789062,171.97999572753906,173.13999938964844,173.13999938964844,8460718
2022-02-16 15:30:00-05:00,173.13999938964844,173.19000244140625,172.30999755859375,172.5500030517578,172.5500030517578,6828677
2022-02-17 09:30:00-05:00,171.02999877929688,171.91000366210938,170.74000549316406,170.9199981689453,170.9199981689453,13985184
2022-02-17 10:30:00-05:00,170.9199981689453,171.6199951171875,170.83999633789062,171.30499267578125,171.30499267578125,8571601
2022-02-17 11:30:00-05:00,171.30999755859375,171.60000610351562,170.7550048828125,171.0500030517578,171.0500030517578,6027512
2022-02-17 12:30:00-05:00,171.0500030517578,171.19000244140625,170.41000366210938,170.64500427246094,170.64500427246094,4555817
2022-02-17 13:30:00-05:00,170.6300048828125,170.72999572753906,169.75,169.80499267578125,169.80499267578125,6049017
2022-02-17 14:30:00-05:00,169.8000030517578,169.8730010986328,168.89500427246094,169.2100067138672,169.2100067138672,8802409
2022-02-17 15:30:00-05:00,169.2100067138672,169.5399932861328,168.47000122070312,168.9199981689453,168.9199981689453,10302103
2022-02-18 09:30:00-05:00,169.82000732421875,170.3386993408203,168.0,168.5,168.5,16719543
2022-02-18 10:30:00-05:00,168.4949951171875,168.4949951171875,167.2899932861328,168.10499572753906,168.10499572753906,10302882
2022-02-18 11:30:00-05:00,168.11000061035156,168.36000061035156,167.2100067138672,167.69549560546875,167.69549560546875,7975664
2022-02-18 12:30:00-05:00,167.69000244140625,167.80999755859375,166.19000244140625,166.35000610351562,166.35000610351562,9817963
2022-02-18 13:30:00-05:00,166.33999633789062,168.11000061035156,166.29949951171875,168.0399932861328,168.0399932861328,7875126
2022-02-18 14:30:00-05:00,168.03500366210938,168.66000366210938,167.27999877929688,167.375,167.375,9648996
2022-02-18 15:30:00-05:00,167.36500549316406,167.91000366210938,166.75999450683594,167.60000610351562,167.60000610351562,9552614
2022-02-22 09:30:00-05:00,164.97999572753906,166.69000244140625,163.85000610351562,166.6300048828125,166.6300048828125,23044321
2022-02-22 10:30:00-05:00,166.6300048828125,166.67999267578125,164.41000366210938,164.5500030517578,164.5500030517578,10346244
2022-02-22 11:30:00-05:00,164.5500030517578,165.32000732421875,164.3300018310547,164.40499877929688,164.40499877929688,7787640
2022-02-22 12:30:00-05:00,164.39999389648438,164.58999633789062,163.56199645996094,163.89999389648438,163.89999389648438,6970095
2022-02-22 13:30:00-05:00,163.88999938964844,164.05999755859375,162.14999389648438,163.35000610351562,163.35000610351562,10939192
2022-02-22 14:30:00-05:00,163.3249969482422,165.3585968017578,162.78469848632812,165.1199951171875,165.1199951171875,12152764
2022-02-22 15:30:00-05:00,165.11500549316406,165.2100067138672,163.4499969482422,164.3300018310547,164.3300018310547,9251240
2022-02-23 09:30:00-05:00,165.5399932861328,166.14999389648438,163.72000122070312,163.88999938964844,163.88999938964844,16822391
2022-02-23 10:30:00-05:00,163.8800048828125,164.22000122070312,162.80999755859375,162.93499755859375,162.93499755859375,8389701
2022-02-23 11:30:00-05:00,162.92190551757812,164.47000122070312,162.77000427246094,164.30490112304688,164.30490112304688,7256351
2022-02-23 12:30:00-05:00,164.3300018310547,164.3800048828125,162.07000732421875,162.16000366210938,162.16000366210938,6749498
2022-02-23 13:30:00-05:00,162.16000366210938,162.64999389648438,161.30999755859375,161.42999267578125,161.42999267578125,9012449
2022-02-23 14:30:00-05:00,161.44000244140625,161.58999633789062,160.302001953125,160.8000030517578,160.8000030517578,11979944
2022-02-23 15:30:00-05:00,160.8000030517578,160.98500061035156,159.75,160.07000732421875,160.07000732421875,14853573
2022-02-24 09:30:00-05:00,152.5800018310547,157.8000030517578,152.0,155.85000610351562,155.85000610351562,47232065
2022-02-24 10:30:00-05:00,155.86000061035156,158.67999267578125,154.9600067138672,158.02999877929688,158.02999877929688,19119755
2022-02-24 11:30:00-05:00,158.0399932861328,158.8300018310547,156.8000030517578,157.25999450683594,157.25999450683594,11699290
2022-02-24 12:30:00-05:00,157.2550048828125,158.67999267578125,156.6999969482422,157.9114990234375,157.9114990234375,9915031
2022-02-24 13:30:00-05:00,157.9199981689453,159.92999267578125,157.8699951171875,159.50999450683594,159.50999450683594,11383399
2022-02-24 14:30:00-05:00,159.5,161.13189697265625,159.47000122070312,160.35000610351562,160.35000610351562,12939789
2022-02-24 15:30:00-05:00,160.35000610351562,162.85000610351562,160.3000030517578,162.77000427246094,162.77000427246094,13812747
2022-02-25 09:30:00-05:00,163.83999633789062,164.0,160.87379455566406,162.14999389648438,162.14999389648438,21024869
2022-02-25 10:30:00-05:00,162.13999938964844,164.50999450683594,161.60000610351562,164.02999877929688,164.02999877929688,13988802
2022-02-25 11:30:00-05:00,164.0399932861328,164.83999633789062,163.86000061035156,164.3000030517578,164.3000030517578,9841000
2022-02-25 12:30:00-05:00,164.3000030517578,164.82000732421875,163.47999572753906,164.48500061035156,164.48500061035156,9663934
2022-02-25 13:30:00-05:00,164.49000549316406,165.00999450683594,164.13999938964844,164.77999877929688,164.77999877929688,8439502
2022-02-25 14:30:00-05:00,164.77999877929688,165.0,163.97999572753906,164.6750030517578,164.6750030517578,10236795
2022-02-25 15:30:00-05:00,164.67999267578125,165.1199951171875,164.4499969482422,164.8699951171875,164.8699951171875,11145931
2022-02-28 09:30:00-05:00,163.05999755859375,164.85000610351562,162.77999877929688,163.77999877929688,163.77999877929688,18708455
2022-02-28 10:30:00-05:00,163.77999877929688,165.22999572753906,163.75990295410156,165.0800018310547,165.0800018310547,10793313
2022-02-28 11:30:00-05:00,165.07000732421875,165.4199981689453,163.99000549316406,164.3000030517578,164.3000030517578,8650220
2022-02-28 12:30:00-05:00,164.3000030517578,164.9488067626953,163.7100067138672,164.07000732421875,164.07000732421875,8045236
2022-02-28 13:30:00-05:00,164.05999755859375,164.64999389648438,162.5200958251953,162.8300018310547,162.8300018310547,8020792
2022-02-28 14:30:00-05:00,162.82009887695312,164.17999267578125,162.42999267578125,163.8199005126953,163.8199005126953,8468159
2022-02-28 15:30:00-05:00,163.80999755859375,165.39999389648438,162.63999938964844,165.1199951171875,165.1199951171875,12360229
2022-03-01 09:30:00-05:00,164.69500732421875,166.60000610351562,164.55999755859375,166.1497039794922,166.1497039794922,20832557
2022-03-01 10:30:00-05:00,166.15769958496094,166.42999267578125,164.66000366210938,164.85000610351562,164.85000610351562,10851045
2022-03-01 11:30:00-05:00,164.8408966064453,164.8800048828125,163.02130126953125,163.92999267578125,163.92999267578125,9990380
2022-03-01 12:30:00-05:00,163.91000366210938,164.39999389648438,162.52000427246094,162.54769897460938,162.54769897460938,7408402
2022-03-01 13:30:00-05:00,162.5500030517578,163.33999633789062,162.50999450683594,163.19140625,163.19140625,7523491
2022-03-01 14:30:00-05:00,163.1999969482422,163.88999938964844,162.57000732421875,162.8699951171875,162.8699951171875,8795125
2022-03-01 15:30:00-05:00,162.86000061035156,163.6300048828125,161.97000122070312,163.1699981689453,163.1699981689453,10116647
2022-03-02 09:30:00-05:00,164.38999938964844,164.72000122070312,162.9499969482422,164.50999450683594,164.50999450683594,15838695
2022-03-02 10:30:00-05:00,164.49000549316406,166.1999969482422,164.16000366210938,165.7393035888672,165.7393035888672,14153773
2022-03-02 11:30:00-05:00,165.75999450683594,166.64999389648438,165.57000732421875,166.2899932861328,166.2899932861328,10781481
2022-03-02 12:30:00-05:00,166.3000030517578,166.88999938964844,166.0399932861328,166.68609619140625,166.68609619140625,6575026
2022-03-02 13:30:00-05:00,166.6999969482422,167.14999389648438,166.41000366210938,166.8699951171875,166.8699951171875,6249717
2022-03-02 14:30:00-05:00,166.8800048828125,167.3000030517578,166.6300048828125,167.2100067138672,167.2100067138672,7121896
2022-03-02 15:30:00-05:00,167.2100067138672,167.36000061035156,166.39999389648438,166.5399932861328,166.5399932861328,8928079
2022-03-03 09:30:00-05:00,168.47000122070312,168.91000366210938,166.5399932861328,166.82000732421875,166.82000732421875,18961427
2022-03-03 10:30:00-05:00,166.8105010986328,167.05990600585938,165.72999572753906,166.66000366210938,166.66000366210938,9818260
2022-03-03 11:30:00-05:00,166.64999389648438,167.24000549316406,166.17999267578125,166.25,166.25,7902041
2022-03-03 12:30:00-05:00,166.25,167.92759704589844,166.08999633789062,167.6999969482422,167.6999969482422,8799450
2022-03-03 13:30:00-05:00,167.6909942626953,167.91000366210938,166.8800048828125,167.77000427246094,167.77000427246094,6436515
2022-03-03 14:30:00-05:00,167.75999450683594,167.75999450683594,165.9199981689453,166.68809509277344,166.68809509277344,8016232
2022-03-03 15:30:00-05:00,166.67999267578125,166.74000549316406,165.5500030517578,166.3000030517578,166.3000030517578,7899785
2022-03-04 09:30:00-05:00,164.49000549316406,165.5500030517578,162.9499969482422,163.30999755859375,163.30999755859375,18957828
2022-03-04 10:30:00-05:00,163.32000732421875,163.52499389648438,162.10000610351562,162.5500030517578,162.5500030517578,11511868
2022-03-04 11:30:00-05:00,162.54449462890625,163.80999755859375,162.25999450683594,163.6999969482422,163.6999969482422,10272567
2022-03-04 12:30:00-05:00,163.70989990234375,164.46499633789062,163.12249755859375,163.47500610351562,163.47500610351562,8658965
2022-03-04 13:30:00-05:00,163.4550018310547,164.36000061035156,162.7899932861328,163.3300018310547,163.3300018310547,7601573
2022-03-04 14:30:00-05:00,163.32000732421875,163.66529846191406,162.38999938964844,162.6999969482422,162.6999969482422,9197653
2022-03-04 15:30:00-05:00,162.7050018310547,163.52999877929688,162.1300048828125,163.22000122070312,163.22000122070312,8868545
2022-03-07 09:30:00-05:00,163.36000061035156,164.99000549316406,161.5,161.52999877929688,161.52999877929688,20142540
2022-03-07 10:30:00-05:00,161.5399932861328,163.5,161.3800048828125,163.17999267578125,163.17999267578125,11141664
2022-03-07 11:30:00-05:00,163.17999267578125,164.0,161.41000366210938,161.67999267578125,161.67999267578125,10663343
2022-03-07 12:30:00-05:00,161.6699981689453,162.22999572753906,160.89999389648438,161.05990600585938,161.05990600585938,9310348
2022-03-07 13:30:00-05:00,161.0399932861328,161.88999938964844,160.8000030517578,161.0500946044922,161.0500946044922,7903678
2022-03-07 14:30:00-05:00,161.07000732421875,161.1699981689453,159.75,160.36000061035156,160.36000061035156,11169099
2022-03-07 15:30:00-05:00,160.33999633789062,160.3800048828125,159.0399932861328,159.30999755859375,159.30999755859375,11806736
2022-03-08 09:30:00-05:00,158.95399475097656,160.3000030517578,156.72000122070312,156.731201171875,156.731201171875,27530606
2022-03-08 10:30:00-05:00,156.73500061035156,158.3800048828125,156.05039978027344,156.5399932861328,156.5399932861328,16416373
2022-03-08 11:30:00-05:00,156.5399932861328,160.91000366210938,155.8000030517578,160.8759002685547,160.8759002685547,17758117
2022-03-08 12:30:00-05:00,160.86500549316406,162.8800048828125,160.1300048828125,160.99000549316406,160.99000549316406,17770135
2022-03-08 13:30:00-05:00,160.9990997314453,160.9990997314453,157.8300018310547,159.15150451660156,159.15150451660156,14149980
2022-03-08 14:30:00-05:00,159.1300048828125,160.5,158.36000061035156,158.4499969482422,158.4499969482422,12420016
2022-03-08 15:30:00-05:00,158.4600067138672,158.50999450683594,157.10659790039062,157.2899932861328,157.2899932861328,11730063
2022-03-09 09:30:00-05:00,161.47500610351562,161.63999938964844,159.42160034179688,161.3300018310547,161.3300018310547,22796274
2022-03-09 10:30:00-05:00,161.33999633789062,162.25999450683594,161.0238037109375,161.11000061035156,161.11000061035156,11742336
2022-03-09 11:30:00-05:00,161.1199951171875,162.22999572753906,161.0800018310547,162.00999450683594,162.00999450683594,7886746
2022-03-09 12:30:00-05:00,162.01499938964844,162.69000244140625,161.8800048828125,162.2799072265625,162.2799072265625,7416460
2022-03-09 13:30:00-05:00,162.28439331054688,162.4149932861328,161.55999755859375,162.33999633789062,162.33999633789062,6973058
2022-03-09 14:30:00-05:00,162.3444061279297,163.2899932861328,162.31500244140625,163.19500732421875,163.19500732421875,11753913
2022-03-09 15:30:00-05:00,163.19500732421875,163.41000366210938,162.27999877929688,162.97999572753906,162.97999572753906,10636454
2022-03-10 09:30:00-05:00,160.1999969482422,160.38999938964844,157.89999389648438,158.1199951171875,158.1199951171875,24915260
2022-03-10 10:30:00-05:00,158.13499450683594,158.3699951171875,156.47999572753906,156.67909240722656,156.67909240722656,12323706
2022-03-10 11:30:00-05:00,156.67999267578125,157.5,156.39999389648438,157.2100067138672,157.2100067138672,10636832
2022-03-10 12:30:00-05:00,157.2100067138672,157.2100067138672,155.97999572753906,156.8300018310547,156.8300018310547,10179522
2022-03-10 13:30:00-05:00,156.82000732421875,158.5399932861328,156.57000732421875,158.22999572753906,158.22999572753906,9991903
2022-03-10 14:30:00-05:00,158.22999572753906,159.19000244140625,157.74000549316406,158.00999450683594,158.00999450683594,10845945
2022-03-10 15:30:00-05:00,158.02000427246094,158.6898956298828,157.41000366210938,158.52000427246094,158.52000427246094,9625150
2022-03-11 09:30:00-05:00,158.92999267578125,159.27999877929688,156.92999267578125,157.66000366210938,157.66000366210938,20478902
2022-03-11 10:30:00-05:00,157.65499877929688,158.125,155.8699951171875,155.88999938964844,155.88999938964844,11286358
2022-03-11 11:30:00-05:00,155.88499450683594,155.9199981689453,154.77999877929688,154.92759704589844,154.92759704589844,15514728
2022-03-11 12:30:00-05:00,154.92999267578125,156.58999633789062,154.74000549316406,156.5,156.5,9883061
2022-03-11 13:30:00-05:00,156.50010681152344,156.7949981689453,155.8800048828125,156.53990173339844,156.53990173339844,8825026
2022-03-11 14:30:00-05:00,156.53500366210938,156.5399932861328,155.00999450683594,155.0850067138672,155.0850067138672,8360336
2022-03-11 15:30:00-05:00,155.0800018310547,155.36000061035156,154.5,154.72999572753906,154.72999572753906,12072056
2022-03-14 09:30:00-04:00,151.4499969482422,153.74000549316406,151.3000030517578,153.32000732421875,153.32000732421875,26665011
2022-03-14 10:30:00-04:00,153.31500244140625,154.1199951171875,152.6300048828125,153.0800018310547,153.0800018310547,11358054
2022-03-14 11:30:00-04:00,153.10000610351562,153.19000244140625,151.5,151.9600067138672,151.9600067138672,10458405
2022-03-14 12:30:00-04:00,151.9499969482422,152.02999877929688,150.5,150.80029296875,150.80029296875,12418477
2022-03-14 13:30:00-04:00,150.8000030517578,151.44000244140625,150.39999389648438,150.6782989501953,150.6782989501953,11638111
2022-03-14 14:30:00-04:00,150.6750030517578,151.72999572753906,150.5800018310547,151.2100067138672,151.2100067138672,11323976
2022-03-14 15:30:00-04:00,151.1999969482422,151.27999877929688,150.10000610351562,150.63999938964844,150.63999938964844,11515182
2022-03-15 09:30:00-04:00,150.89999389648438,152.27000427246094,150.38999938964844,152.0200958251953,152.0200958251953,20824198
2022-03-15 10:30:00-04:00,152.02499389648438,153.41000366210938,151.9199981689453,153.38999938964844,153.38999938964844,11268331
2022-03-15 11:30:00-04:00,153.3800048828125,154.6699981689453,153.02999877929688,154.52999877929688,154.52999877929688,11216950
2022-03-15 12:30:00-04:00,154.5399932861328,154.65899658203125,153.25,153.25,153.25,6951192
2022-03-15 13:30:00-04:00,153.25990295410156,153.8000030517578,152.8300018310547,153.22500610351562,153.22500610351562,7880526
2022-03-15 14:30:00-04:00,153.2100067138672,155.19000244140625,153.01499938964844,154.90899658203125,154.90899658203125,10217936
2022-03-15 15:30:00-04:00,154.91000366210938,155.57000732421875,154.80999755859375,155.16000366210938,155.16000366210938,10323505
2022-03-16 09:30:00-04:00,157.0500030517578,158.02000427246094,155.52999877929688,157.80999755859375,157.80999755859375,22123880
2022-03-16 10:30:00-04:00,157.8300018310547,158.63999938964844,157.6999969482422,157.97909545898438,157.97909545898438,11447687
2022-03-16 11:30:00-04:00,157.97999572753906,158.3000030517578,157.63499450683594,158.0399932861328,158.0399932861328,6976232
2022-03-16 12:30:00-04:00,158.05459594726562,158.1300048828125,156.52999877929688,156.7899932861328,156.7899932861328,7509613
2022-03-16 13:30:00-04:00,156.78160095214844,157.47999572753906,155.13290405273438,155.22000122070312,155.22000122070312,11779889
2022-03-16 14:30:00-04:00,155.2100067138672,158.52000427246094,154.4600067138672,158.3260040283203,158.3260040283203,16958955
2022-03-16 15:30:00-04:00,158.3300018310547,160.0,157.77999877929688,159.65499877929688,159.65499877929688,11049692
2022-03-17 09:30:00-04:00,158.61000061035156,159.9199981689453,157.75,158.71009826660156,158.71009826660156,16027031
2022-03-17 10:30:00-04:00,158.7100067138672,158.85000610351562,157.6300048828125,158.5,158.5,8741669
2022-03-17 11:30:00-04:00,158.49000549316406,159.3000030517578,157.92999267578125,159.1378936767578,159.1378936767578,7458553
2022-03-17 12:30:00-04:00,159.1300048828125,159.9149932861328,158.52000427246094,159.91000366210938,159.91000366210938,7278980
2022-03-17 13:30:00-04:00,159.9199981689453,160.25,159.26499938964844,159.33990478515625,159.33990478515625,7701975
2022-03-17 14:30:00-04:00,159.33999633789062,160.06500244140625,159.32569885253906,159.77499389648438,159.77499389648438,7199729
2022-03-17 15:30:00-04:00,159.75999450683594,161.0,159.6999969482422,160.9199981689453,160.9199981689453,9512220
2022-03-18 09:30:00-04:00,160.50999450683594,161.9199981689453,159.9199981689453,161.39500427246094,161.39500427246094,31435630
2022-03-18 10:30:00-04:00,161.38999938964844,162.19000244140625,160.82000732421875,161.7899932861328,161.7899932861328,10494244
2022-03-18 11:30:00-04:00,161.77999877929688,162.61000061035156,161.77999877929688,162.5800018310547,162.5800018310547,9003024
2022-03-18 12:30:00-04:00,162.5850067138672,162.89999389648438,162.36000061035156,162.6300048828125,162.6300048828125,9421564
2022-03-18 13:30:00-04:00,162.6199951171875,163.05499267578125,162.2449951171875,162.9600067138672,162.9600067138672,7858878
2022-03-18 14:30:00-04:00,162.9600067138672,164.35000610351562,162.8300018310547,164.125,164.125,11587346
2022-03-18 15:30:00-04:00,164.1300048828125,164.47999572753906,163.4499969482422,163.9403076171875,163.9403076171875,13660471
2022-03-21 09:30:00-04:00,163.50999450683594,165.5449981689453,163.01499938964844,163.22500610351562,163.22500610351562,18295067
2022-03-21 10:30:00-04:00,163.22000122070312,166.16000366210938,163.22000122070312,166.03990173339844,166.03990173339844,15152948
2022-03-21 11:30:00-04:00,166.03500366210938,166.35000610351562,165.3699951171875,165.61500549316406,165.61500549316406,9968884
