Date,Open,High,Low,Close,Adj Close,Volume
2013-06-13,271.5,276.79998779296875,270.2900085449219,275.7900085449219,275.7900085449219,2649800
2013-06-14,275.0,277.07000732421875,273.44000244140625,273.989990234375,273.989990234375,2150800
2013-06-17,276.3500061035156,280.20001220703125,275.6499938964844,278.05999755859375,278.05999755859375,2884000
2013-06-18,279.0799865722656,282.9100036621094,278.1099853515625,281.760009765625,281.760009765625,2146100
2013-06-19,281.260009765625,283.3399963378906,277.8699951171875,278.1600036621094,278.1600036621094,2827500
2013-06-20,275.1400146484375,278.6000061035156,272.3900146484375,273.44000244140625,273.44000244140625,2984000
2013-06-21,274.57000732421875,275.8399963378906,269.7900085449219,273.3599853515625,273.3599853515625,4201000
2013-06-24,271.2900085449219,273.1600036621094,265.0,270.6099853515625,270.6099853515625,3863800
2013-06-25,272.29998779296875,273.4700012207031,269.0,272.0899963378906,272.0899963378906,2449600
2013-06-26,273.9800109863281,277.9800109863281,273.5,277.57000732421875,277.57000732421875,3029500
2013-06-27,279.17999267578125,280.20001220703125,274.5400085449219,277.54998779296875,277.54998779296875,2519500
2013-06-28,276.19000244140625,279.8299865722656,276.19000244140625,277.69000244140625,277.69000244140625,3193300
2013-07-01,279.0,283.2900085449219,277.1600036621094,282.1000061035156,282.1000061035156,2888200
2013-07-02,281.0400085449219,286.5799865722656,280.5899963378906,283.7300109863281,283.7300109863281,3238200
2013-07-03,282.0,285.3999938964844,282.0,284.0299987792969,284.0299987792969,1373000
2013-07-05,285.0,286.3800048828125,282.07000732421875,285.8800048828125,285.8800048828125,1985400
2013-07-08,286.4200134277344,291.6700134277344,286.1400146484375,290.5899963378906,290.5899963378906,3046700
2013-07-09,291.0,292.57000732421875,288.010009765625,291.5299987792969,291.5299987792969,2775600
2013-07-10,291.4100036621094,293.3399963378906,289.3999938964844,292.3299865722656,292.3299865722656,1810200
2013-07-11,294.989990234375,300.69000244140625,292.1000061035156,299.6600036621094,299.6600036621094,4007300
2013-07-12,298.69000244140625,307.54998779296875,298.5,307.54998779296875,307.54998779296875,4539300
2013-07-15,307.2699890136719,307.989990234375,304.3500061035156,306.57000732421875,306.57000732421875,2245600
2013-07-16,307.29998779296875,309.3900146484375,305.510009765625,306.8699951171875,306.8699951171875,2660200
2013-07-17,306.9700012207031,308.79998779296875,305.69000244140625,308.69000244140625,308.69000244140625,2029700
2013-07-18,306.2699890136719,306.3399963378906,301.8699951171875,304.1099853515625,304.1099853515625,3063800
2013-07-19,304.3900146484375,305.7900085449219,301.9100036621094,305.2300109863281,305.2300109863281,2973100
2013-07-22,309.25,309.25,302.0,303.4800109863281,303.4800109863281,2520700
2013-07-23,303.1600036621094,305.05999755859375,300.55999755859375,301.05999755859375,301.05999755859375,1999600
2013-07-24,303.0199890136719,303.8399963378906,298.0400085449219,298.94000244140625,298.94000244140625,2000500
2013-07-25,299.0,304.5,296.75,303.3999938964844,303.3999938964844,5405800
2013-07-26,299.54998779296875,313.6199951171875,295.54998779296875,312.010009765625,312.010009765625,8817500
2013-07-29,311.07000732421875,313.0,305.8999938964844,306.1000061035156,306.1000061035156,3211800
2013-07-30,307.7200012207031,309.7799987792969,301.57000732421875,302.4100036621094,302.4100036621094,3053400
2013-07-31,303.9100036621094,305.1499938964844,301.0,301.2200012207031,301.2200012207031,1891300
2013-08-01,303.0799865722656,306.2099914550781,298.8999938964844,305.57000732421875,305.57000732421875,2971700
2013-08-02,304.6300048828125,305.3299865722656,301.5,304.2099914550781,304.2099914550781,2502600
2013-08-05,303.3999938964844,303.6199951171875,298.29998779296875,300.989990234375,300.989990234375,2233200
2013-08-06,300.510009765625,301.3599853515625,297.5199890136719,300.75,300.75,1849000
2013-08-07,300.1499938964844,300.989990234375,296.1499938964844,296.9100036621094,296.9100036621094,1961000
2013-08-08,298.5199890136719,298.5199890136719,292.54998779296875,295.739990234375,295.739990234375,2343400
2013-08-09,295.67999267578125,299.2699890136719,294.29998779296875,297.260009765625,297.260009765625,1950300
2013-08-12,295.7900085449219,299.0799865722656,295.260009765625,296.69000244140625,296.69000244140625,1504500
2013-08-13,295.8800048828125,296.3699951171875,290.6700134277344,293.9700012207031,293.9700012207031,2349900
2013-08-14,294.2900085449219,294.2900085449219,290.5400085449219,291.3399963378906,291.3399963378906,1415000
2013-08-15,288.7900085449219,289.29998779296875,285.1499938964844,286.4700012207031,286.4700012207031,2261400
2013-08-16,286.54998779296875,288.3299865722656,284.5,284.82000732421875,284.82000732421875,2422500
2013-08-19,285.19000244140625,289.55999755859375,283.4800109863281,285.57000732421875,285.57000732421875,2477400
2013-08-20,285.8800048828125,289.510009765625,285.739990234375,287.0899963378906,287.0899963378906,1586300
2013-08-21,285.0899963378906,288.5,283.8299865722656,284.57000732421875,284.57000732421875,1815300
2013-08-22,284.79998779296875,289.8699951171875,284.79998779296875,289.7300109863281,289.7300109863281,1422600
2013-08-23,291.2099914550781,291.5,287.8999938964844,290.010009765625,290.010009765625,1961900
2013-08-26,290.42999267578125,291.04998779296875,285.6199951171875,286.2099914550781,286.2099914550781,1711700
2013-08-27,283.8699951171875,285.2799987792969,279.739990234375,280.92999267578125,280.92999267578125,2476000
2013-08-28,280.3599853515625,283.0,279.3299865722656,281.5799865722656,281.5799865722656,1457100
2013-08-29,281.45001220703125,285.9800109863281,280.0,283.9800109863281,283.9800109863281,1566400
2013-08-30,284.5899963378906,284.8699951171875,280.0,280.9800109863281,280.9800109863281,1534700
2013-09-03,284.7300109863281,291.3900146484375,284.1700134277344,288.79998779296875,288.79998779296875,2897600
2013-09-04,288.3299865722656,295.2300109863281,287.5799865722656,293.6400146484375,293.6400146484375,2438600
2013-09-05,293.6300048828125,297.0,292.7099914550781,294.1000061035156,294.1000061035156,1816600
2013-09-06,295.3299865722656,298.8800048828125,290.79998779296875,295.8599853515625,295.8599853515625,2292000
2013-09-09,297.2200012207031,299.9599914550781,296.6000061035156,299.7099914550781,299.7099914550781,1643600
2013-09-10,300.54998779296875,301.0,297.2200012207031,300.3599853515625,300.3599853515625,1778400
2013-09-11,298.9100036621094,301.8599853515625,297.8399963378906,299.6400146484375,299.6400146484375,1742600
2013-09-12,299.3900146484375,302.0,297.6600036621094,298.8599853515625,298.8599853515625,1606200
2013-09-13,300.1400146484375,300.2200012207031,296.20001220703125,297.9200134277344,297.9200134277344,1350600
2013-09-16,299.82000732421875,301.0,295.260009765625,296.05999755859375,296.05999755859375,1808400
2013-09-17,297.6300048828125,304.6499938964844,296.010009765625,304.1700134277344,304.1700134277344,2296500
2013-09-18,304.05999755859375,312.739990234375,302.9100036621094,312.0299987792969,312.0299987792969,2946400
2013-09-19,313.7699890136719,314.5400085449219,311.0400085449219,312.05999755859375,312.05999755859375,2350900
2013-09-20,312.5400085449219,320.57000732421875,312.4100036621094,316.3399963378906,316.3399963378906,5302300
2013-09-23,314.010009765625,315.8999938964844,308.7699890136719,311.489990234375,311.489990234375,1884900
2013-09-24,312.42999267578125,318.0799865722656,311.2799987792969,314.1300048828125,314.1300048828125,2033600
2013-09-25,314.5299987792969,316.7099914550781,310.75,312.6499938964844,312.6499938964844,2008600
2013-09-26,313.8999938964844,319.3699951171875,313.260009765625,318.1199951171875,318.1199951171875,1989900
2013-09-27,316.9200134277344,317.2099914550781,313.3500061035156,316.010009765625,316.010009765625,1657500
2013-09-30,313.4100036621094,315.30999755859375,311.05999755859375,312.6400146484375,312.6400146484375,1623600
2013-10-01,314.2200012207031,321.0,313.6499938964844,320.95001220703125,320.95001220703125,2396400
2013-10-02,318.0400085449219,321.7300109863281,317.5199890136719,320.510009765625,320.510009765625,2217400
2013-10-03,320.3900146484375,322.9200134277344,313.0199890136719,314.760009765625,314.760009765625,2674800
2013-10-04,315.1300048828125,319.20001220703125,312.6199951171875,319.0400085449219,319.0400085449219,1815000
2013-10-07,315.239990234375,315.3399963378906,309.739990234375,310.0299987792969,310.0299987792969,2083200
2013-10-08,311.5,311.54998779296875,300.2699890136719,303.2300109863281,303.2300109863281,3166200
2013-10-09,303.4200134277344,303.5,296.5,298.2300109863281,298.2300109863281,3247400
2013-10-10,304.6300048828125,306.70001220703125,302.5899963378906,305.1700134277344,305.1700134277344,2555100
2013-10-11,304.7699890136719,310.92999267578125,303.8399963378906,310.8900146484375,310.8900146484375,2163100
2013-10-14,309.2200012207031,311.6499938964844,307.0,310.70001220703125,310.70001220703125,1939100
2013-10-15,309.8699951171875,310.7900085449219,305.260009765625,306.3999938964844,306.3999938964844,2261100
2013-10-16,308.3800048828125,310.79998779296875,305.54998779296875,310.489990234375,310.489990234375,2170700
2013-10-17,307.07000732421875,311.0,305.239990234375,310.7699890136719,310.7699890136719,2648400
2013-10-18,319.3599853515625,331.8900146484375,316.75,328.92999267578125,328.92999267578125,5969800
2013-10-21,329.8900146484375,330.0,323.79998779296875,326.44000244140625,326.44000244140625,2522300
2013-10-22,327.7200012207031,337.1099853515625,325.67999267578125,332.5400085449219,332.5400085449219,3935500
2013-10-23,330.8399963378906,331.7200012207031,324.05999755859375,326.760009765625,326.760009765625,2818200
2013-10-24,329.6300048828125,332.6499938964844,326.75,332.2099914550781,332.2099914550781,5884700
2013-10-25,358.6000061035156,368.3999938964844,352.6199951171875,363.3900146484375,363.3900146484375,12036800
2013-10-28,359.9200134277344,362.75,357.20001220703125,358.1600036621094,358.1600036621094,3635800
2013-10-29,358.9599914550781,362.8900146484375,356.2900085449219,362.70001220703125,362.70001220703125,2185400
2013-10-30,362.6199951171875,365.0,358.6499938964844,361.0799865722656,361.0799865722656,4502200
2013-10-31,361.7300109863281,366.0,359.0,364.0299987792969,364.0299987792969,2466800
2013-11-01,365.6300048828125,365.7699890136719,356.1000061035156,359.0,359.0,3331000
2013-11-04,360.1199951171875,361.0,354.3999938964844,358.739990234375,358.739990234375,1938400
2013-11-05,356.7799987792969,360.1700134277344,354.8399963378906,358.8900146484375,358.8900146484375,2007100
2013-11-06,360.45001220703125,362.8699951171875,354.5,356.17999267578125,356.17999267578125,2282300
2013-11-07,355.8599853515625,357.8999938964844,341.8800048828125,343.55999755859375,343.55999755859375,4246300
2013-11-08,345.95001220703125,351.04998779296875,344.0400085449219,350.30999755859375,350.30999755859375,2656900
2013-11-11,350.5899963378906,355.3699951171875,348.05999755859375,354.3800048828125,354.3800048828125,2261700
2013-11-12,352.989990234375,355.4800109863281,347.2799987792969,349.5299987792969,349.5299987792969,2343100
2013-11-13,347.3999938964844,356.2200012207031,345.67999267578125,356.2200012207031,356.2200012207031,2773300
2013-11-14,357.3900146484375,368.94000244140625,356.42999267578125,367.3999938964844,367.3999938964844,4159800
2013-11-15,367.6300048828125,372.8999938964844,365.54998779296875,369.1700134277344,369.1700134277344,4491600
2013-11-18,370.2799987792969,373.489990234375,364.6700134277344,366.17999267578125,366.17999267578125,2737400
2013-11-19,365.82000732421875,368.7799987792969,362.5,364.94000244140625,364.94000244140625,1904800
2013-11-20,367.55999755859375,367.55999755859375,360.45001220703125,362.57000732421875,362.57000732421875,1771500
2013-11-21,364.04998779296875,369.25,363.29998779296875,368.9200134277344,368.9200134277344,1964600
2013-11-22,370.0,374.5,366.30999755859375,372.30999755859375,372.30999755859375,2965500
2013-11-25,373.82000732421875,377.7900085449219,373.17999267578125,376.6400146484375,376.6400146484375,2972300
2013-11-26,377.6099853515625,382.5,374.82000732421875,381.3699951171875,381.3699951171875,2724400
2013-11-27,383.5,387.0,382.6099853515625,386.7099914550781,386.7099914550781,2269700
2013-11-29,389.1000061035156,394.1000061035156,388.6199951171875,393.6199951171875,393.6199951171875,2406000
2013-12-02,399.0,399.0,389.1000061035156,392.29998779296875,392.29998779296875,4714000
2013-12-03,390.1099853515625,390.95001220703125,383.1000061035156,384.6600036621094,384.6600036621094,3702900
2013-12-04,383.5,389.69000244140625,381.489990234375,385.9599914550781,385.9599914550781,2355300
2013-12-05,386.6499938964844,386.6499938964844,381.3699951171875,384.489990234375,384.489990234375,1906500
2013-12-06,388.3500061035156,388.3500061035156,383.8299865722656,386.95001220703125,386.95001220703125,1984700
2013-12-09,388.1099853515625,388.2099914550781,382.57000732421875,384.8900146484375,384.8900146484375,2761800
2013-12-10,383.739990234375,389.05999755859375,383.0199890136719,387.7799987792969,387.7799987792969,2736800
2013-12-11,387.3399963378906,388.9800109863281,382.0,382.19000244140625,382.19000244140625,2451300
2013-12-12,381.260009765625,385.0,379.5,381.25,381.25,2123700
2013-12-13,385.32000732421875,389.4200134277344,383.79998779296875,384.239990234375,384.239990234375,3025000
2013-12-16,385.0299987792969,391.70001220703125,385.0,388.9700012207031,388.9700012207031,2251700
2013-12-17,390.6499938964844,391.3599853515625,386.5,387.6499938964844,387.6499938964844,2343900
2013-12-18,389.2300109863281,396.29998779296875,383.1000061035156,395.9599914550781,395.9599914550781,3489100
2013-12-19,394.2699890136719,397.2900085449219,392.6000061035156,395.19000244140625,395.19000244140625,2427200
2013-12-20,396.54998779296875,404.7200012207031,395.7799987792969,402.20001220703125,402.20001220703125,5033900
2013-12-23,403.69000244140625,405.0,399.20001220703125,402.9200134277344,402.9200134277344,2659500
2013-12-24,402.5199890136719,403.7200012207031,396.3699951171875,399.20001220703125,399.20001220703125,1380400
2013-12-26,401.7900085449219,404.5199890136719,396.80999755859375,404.3900146484375,404.3900146484375,1868500
2013-12-27,404.6499938964844,405.6300048828125,396.25,398.0799865722656,398.0799865722656,1986900
2013-12-30,399.4100036621094,399.9200134277344,392.45001220703125,393.3699951171875,393.3699951171875,2487100
2013-12-31,394.5799865722656,398.8299865722656,393.79998779296875,398.7900085449219,398.7900085449219,1996500
2014-01-02,398.79998779296875,399.3599853515625,394.0199890136719,397.9700012207031,397.9700012207031,2137800
2014-01-03,398.2900085449219,402.7099914550781,396.2200012207031,396.44000244140625,396.44000244140625,2210200
2014-01-06,395.8500061035156,397.0,388.4200134277344,393.6300048828125,393.6300048828125,3170600
2014-01-07,395.0400085449219,398.4700012207031,394.2900085449219,398.0299987792969,398.0299987792969,1916000
